startDate,season,seasonType,neutralSite,conferenceGame,venueId,homeTeam,homeId,homeLineScores,awayTeam,awayId,awayLineScores,margin
2021-11-13T20:30:00.000Z,2021,regular,False,True,3861.0,Ohio State,194,"[21, 24, 7, 7]",Purdue,2509,"[7, 10, 14, 0]",28
2021-11-13T20:30:00.000Z,2021,regular,False,True,3776.0,Louisiana Tech,2348,"[7, 7, 14, 14]",Charlotte,2429,"[0, 7, 10, 15]",10
2021-11-13T20:30:00.000Z,2021,regular,False,True,3853.0,Tennessee,2633,"[10, 0, 0, 7]",Georgia,61,"[7, 17, 3, 14]",-24
2021-11-13T20:30:00.000Z,2021,regular,False,True,3725.0,Middle Tennessee,2393,"[7, 27, 9, 7]",Florida International,2229,"[3, 0, 0, 7]",40
2021-11-13T20:30:00.000Z,2021,regular,False,True,3604.0,UTSA,2636,"[0, 10, 7, 10]",Southern Miss,2572,"[0, 10, 7, 0]",10
2021-11-13T20:30:00.000Z,2021,regular,False,True,721.0,Georgia Tech,59,"[14, 7, 3, 6]",Boston College,103,"[7, 21, 0, 13]",-11
2021-11-13T20:30:00.000Z,2021,regular,False,True,3775.0,Marshall,276,"[0, 7, 7, 0]",UAB,5,"[14, 0, 7, 0]",-7
2021-11-13T20:30:00.000Z,2021,regular,False,True,3784.0,Texas Tech,2641,"[14, 17, 0, 10]",Iowa State,66,"[7, 7, 7, 17]",3
2021-11-13T20:30:00.000Z,2021,regular,False,True,3918.0,Old Dominion,295,"[2, 9, 6, 13]",Florida Atlantic,2226,"[3, 0, 7, 6]",14
2021-11-13T20:30:00.000Z,2021,regular,False,True,3697.0,Florida State,52,"[14, 6, 0, 11]",Miami,2390,"[0, 7, 7, 14]",3
2021-11-13T20:30:00.000Z,2021,regular,False,True,3799.0,Virginia Tech,259,"[7, 10, 10, 21]",Duke,150,"[0, 3, 7, 7]",31
2021-11-13T20:30:00.000Z,2021,regular,False,True,3793.0,Iowa,2294,"[3, 7, 7, 10]",Minnesota,135,"[3, 10, 3, 6]",5
2021-11-13T20:30:00.000Z,2021,regular,False,True,3975.0,Troy,2653,"[10, 3, 0, 8]",Louisiana,309,"[14, 0, 14, 7]",-14
2021-11-13T21:00:00.000Z,2021,regular,False,True,3936.0,Michigan State,127,"[13, 14, 7, 6]",Maryland,120,"[7, 7, 7, 0]",19
2021-11-13T21:00:00.000Z,2021,regular,False,True,3825.0,North Texas,249,"[0, 3, 14, 3]",UTEP,2638,"[0, 7, 0, 10]",3
2021-11-13T21:00:00.000Z,2021,regular,False,True,3838.0,Missouri,142,"[0, 17, 7, 7]",South Carolina,2579,"[7, 7, 0, 14]",3
2021-11-13T21:00:00.000Z,2021,regular,False,True,6501.0,UNLV,2439,"[7, 3, 10, 7]",Hawai'i,62,"[10, 0, 0, 3]",14
2021-11-13T21:00:00.000Z,2021,regular,False,True,4729.0,Tulane,2655,"[0, 3, 0, 10, 0]",Tulsa,202,"[10, 3, 0, 0, 7]",-7
2021-11-13T22:00:00.000Z,2021,regular,False,True,3817.0,UL Monroe,2433,"[0, 7, 17, 0]",Arkansas State,2032,"[7, 3, 7, 10]",-3
2021-11-13T22:30:00.000Z,2021,regular,False,True,3893.0,Oregon State,204,"[7, 7, 14, 7]",Stanford,24,"[0, 0, 7, 7]",21
2021-11-14T00:00:00.000Z,2021,regular,False,True,5388.0,Colorado State,36,"[7, 7, 7, 0]",Air Force,2005,"[21, 0, 14, 0]",-14
2021-11-14T00:00:00.000Z,2021,regular,False,True,3974.0,Ole Miss,145,"[10, 5, 0, 14]",Texas A&M,245,"[0, 0, 10, 9]",10
2021-11-14T00:00:00.000Z,2021,regular,False,True,3973.0,Vanderbilt,238,"[3, 0, 8, 6]",Kentucky,96,"[7, 24, 0, 3]",-17
2021-11-14T00:00:00.000Z,2021,regular,False,True,3765.0,Washington,264,"[14, 3, 7, 6]",Arizona State,9,"[0, 7, 7, 21]",-5
2021-11-14T00:00:00.000Z,2021,regular,False,True,3660.0,Fresno State,278,"[7, 17, 10, 0]",New Mexico,167,"[0, 0, 7, 0]",27
2021-11-14T00:30:00.000Z,2021,regular,False,True,3910.0,Texas,251,"[0, 14, 21, 14, 7]",Kansas,2305,"[14, 21, 7, 7, 8]",-1
2021-11-14T00:30:00.000Z,2021,regular,False,True,3630.0,Wake Forest,154,"[7, 17, 7, 14]",NC State,152,"[6, 14, 7, 15]",3
2021-11-14T00:30:00.000Z,2021,regular,False,True,3923.0,Virginia,258,"[0, 0, 0, 3]",Notre Dame,87,"[7, 14, 7, 0]",-25
2021-11-14T00:30:00.000Z,2021,regular,False,True,3958.0,LSU,99,"[3, 7, 0, 3, 0]",Arkansas,8,"[3, 0, 10, 0, 3]",-3
2021-11-14T01:00:00.000Z,2021,regular,False,True,3646.0,Oklahoma State,197,"[7, 21, 14, 21]",TCU,2628,"[3, 0, 0, 14]",46
2021-11-14T02:00:00.000Z,2021,regular,False,True,1056.0,UCLA,26,"[0, 10, 20, 14]",Colorado,38,"[7, 13, 0, 0]",24
2021-11-14T03:30:00.000Z,2021,regular,False,True,3935.0,San José State,23,"[7, 7, 3, 0]",Utah State,328,"[0, 24, 7, 17]",-31
2021-11-14T03:30:00.000Z,2021,regular,False,True,3626.0,Oregon,2483,"[14, 0, 10, 14]",Washington State,265,"[0, 14, 0, 10]",14
2021-11-14T03:30:00.000Z,2021,regular,False,True,538.0,San Diego State,21,"[7, 3, 7, 6]",Nevada,2440,"[0, 7, 7, 7]",2
2021-11-17T00:00:00.000Z,2021,regular,False,True,3876.0,Ohio,195,"[0, 6, 3, 14]",Toledo,2649,"[0, 14, 14, 7]",-12
2021-11-17T00:30:00.000Z,2021,regular,False,True,3912.0,Eastern Michigan,2199,"[0, 6, 10, 6]",Western Michigan,2711,"[0, 7, 14, 0]",1
2021-11-17T01:00:00.000Z,2021,regular,False,True,3996.0,Miami (OH),193,"[6, 14, 14, 0]",Bowling Green,189,"[7, 0, 0, 0]",27
2021-11-18T00:00:00.000Z,2021,regular,False,True,3919.0,Ball State,2050,"[7, 10, 0, 0]",Central Michigan,2117,"[7, 21, 6, 3]",-20
2021-11-18T00:00:00.000Z,2021,regular,False,True,3965.0,Buffalo,2084,"[3, 7, 7, 10, 0]",Northern Illinois,2459,"[0, 10, 14, 3, 6]",-6
2021-11-19T00:30:00.000Z,2021,regular,False,True,3982.0,Duke,150,"[3, 6, 7, 6]",Louisville,97,"[14, 21, 13, 14]",-40
2021-11-20T01:00:00.000Z,2021,regular,False,True,3776.0,Louisiana Tech,2348,"[3, 6, 0, 10]",Southern Miss,2572,"[7, 14, 0, 14]",-16
2021-11-20T02:00:00.000Z,2021,regular,False,True,4728.0,Houston,248,"[0, 21, 0, 10]",Memphis,235,"[0, 3, 7, 3]",18
2021-11-20T02:00:00.000Z,2021,regular,False,True,3816.0,Nevada,2440,"[3, 0, 7, 14, 7, 8, 0]",Air Force,2005,"[0, 17, 7, 0, 7, 8, 2]",-2
2021-11-20T02:00:00.000Z,2021,regular,False,True,3820.0,Washington State,265,"[7, 14, 16, 7]",Arizona,12,"[0, 7, 3, 8]",26
2021-11-20T04:30:00.000Z,2021,regular,False,True,6501.0,UNLV,2439,"[3, 7, 10, 0]",San Diego State,21,"[7, 14, 0, 7]",-8
2021-11-20T17:00:00.000Z,2021,regular,False,True,3615.0,Boston College,103,"[0, 3, 7, 13]",Florida State,52,"[7, 12, 7, 0]",-3
2021-11-20T17:00:00.000Z,2021,regular,False,True,4729.0,Tulane,2655,"[28, 7, 7, 3]",South Florida,58,"[7, 0, 0, 7]",31
2021-11-20T17:00:00.000Z,2021,regular,False,True,3842.0,West Virginia,277,"[7, 14, 7, 3]",Texas,251,"[0, 10, 7, 6]",8
2021-11-20T17:00:00.000Z,2021,regular,False,True,3835.0,Oklahoma,201,"[7, 7, 7, 7]",Iowa State,66,"[7, 0, 0, 14]",7
2021-11-20T17:00:00.000Z,2021,regular,False,True,3796.0,Western Kentucky,98,"[14, 17, 7, 14]",Florida Atlantic,2226,"[3, 7, 7, 0]",35
2021-11-20T17:00:00.000Z,2021,regular,False,True,3768.0,Akron,2006,"[0, 0, 0, 0]",Kent State,2309,"[7, 22, 3, 6]",-38
2021-11-20T17:00:00.000Z,2021,regular,False,True,3632.0,Penn State,213,"[0, 7, 14, 7]",Rutgers,164,"[0, 0, 0, 0]",28
2021-11-20T17:00:00.000Z,2021,regular,True,True,4250.0,Northwestern,77,"[0, 7, 7, 0]",Purdue,2509,"[0, 13, 13, 6]",-18
2021-11-20T17:00:00.000Z,2021,regular,False,True,3861.0,Ohio State,194,"[21, 28, 0, 7]",Michigan State,127,"[0, 0, 0, 7]",49
2021-11-20T17:00:00.000Z,2021,regular,False,False,3841.0,Army,349,"[8, 11, 0, 14]",Massachusetts,113,"[3, 7, 0, 7]",16
2021-11-20T17:00:00.000Z,2021,regular,False,False,3683.0,Kentucky,96,"[21, 14, 14, 7]",New Mexico State,166,"[7, 9, 0, 0]",40
2021-11-20T17:00:00.000Z,2021,regular,False,True,3836.0,Clemson,228,"[10, 7, 21, 10]",Wake Forest,154,"[0, 10, 3, 14]",21
2021-11-20T18:00:00.000Z,2021,regular,False,True,3654.0,Coastal Carolina,324,"[7, 7, 14, 7]",Texas State,326,"[0, 14, 7, 0]",14
2021-11-20T19:00:00.000Z,2021,regular,False,True,4246.0,Georgia State,2247,"[7, 7, 0, 14]",Arkansas State,2032,"[3, 10, 0, 7]",8
2021-11-20T19:00:00.000Z,2021,regular,False,True,3793.0,Iowa,2294,"[7, 10, 3, 13]",Illinois,356,"[10, 3, 3, 7]",10
2021-11-20T19:30:00.000Z,2021,regular,False,True,3855.0,Notre Dame,87,"[24, 21, 10, 0]",Georgia Tech,59,"[0, 0, 0, 0]",55
2021-11-20T20:00:00.000Z,2021,regular,False,True,3726.0,Colorado,38,"[10, 0, 0, 10]",Washington,264,"[0, 10, 0, 7]",3
2021-11-20T20:30:00.000Z,2021,regular,False,True,3752.0,Pittsburgh,221,"[0, 24, 10, 14]",Virginia,258,"[7, 14, 10, 7]",10
2021-11-20T20:30:00.000Z,2021,regular,False,True,3975.0,Troy,2653,"[7, 0, 0, 0]",App State,2026,"[3, 7, 21, 14]",-38
2021-11-20T20:30:00.000Z,2021,regular,False,True,3657.0,Alabama,333,"[3, 21, 10, 8]",Arkansas,8,"[0, 14, 7, 14]",7
2021-11-20T20:30:00.000Z,2021,regular,False,True,3830.0,Indiana,84,"[7, 0, 0, 7]",Minnesota,135,"[0, 21, 7, 7]",-21
2021-11-20T20:30:00.000Z,2021,regular,False,True,3854.0,Cincinnati,2132,"[14, 13, 14, 7]",SMU,2567,"[0, 0, 0, 14]",34
2021-11-20T20:30:00.000Z,2021,regular,False,True,3665.0,Maryland,120,"[0, 3, 15, 0]",Michigan,130,"[14, 10, 28, 7]",-41
2021-11-20T20:30:00.000Z,2021,regular,False,True,347.0,Wisconsin,275,"[14, 0, 14, 7]",Nebraska,158,"[7, 7, 7, 7]",7
2021-11-20T20:30:00.000Z,2021,regular,False,True,4418.0,Charlotte,2429,"[7, 7, 0, 14]",Marshall,276,"[7, 14, 21, 7]",-21
2021-11-20T20:30:00.000Z,2021,regular,False,True,3725.0,Middle Tennessee,2393,"[7, 3, 0, 7]",Old Dominion,295,"[7, 3, 0, 14]",-7
2021-11-20T20:30:00.000Z,2021,regular,False,True,3604.0,UTSA,2636,"[7, 10, 10, 7]",UAB,5,"[14, 10, 0, 7]",3
2021-11-20T20:30:00.000Z,2021,regular,False,True,3852.0,Navy,2426,"[7, 14, 0, 14]",East Carolina,151,"[14, 10, 0, 14]",-3
2021-11-20T21:00:00.000Z,2021,regular,False,False,3652.0,UCF,2116,"[21, 14, 0, 14]",UConn,41,"[0, 14, 0, 3]",32
2021-11-20T21:00:00.000Z,2021,regular,False,True,3616.0,TCU,2628,"[7, 0, 14, 10]",Kansas,2305,"[7, 7, 0, 14]",3
2021-11-20T21:00:00.000Z,2021,regular,False,True,477.0,USC,30,"[10, 7, 9, 7]",UCLA,26,"[7, 21, 14, 20]",-29
2021-11-20T21:00:00.000Z,2021,regular,False,True,3838.0,Missouri,142,"[3, 6, 0, 7, 8]",Florida,57,"[3, 3, 7, 3, 7]",1
2021-11-20T21:00:00.000Z,2021,regular,False,True,3670.0,NC State,152,"[0, 28, 10, 3]",Syracuse,183,"[0, 7, 3, 7]",24
2021-11-20T21:00:00.000Z,2021,regular,False,True,3946.0,UTEP,2638,"[7, 7, 10, 14]",Rice,242,"[0, 21, 0, 7]",10
2021-11-20T21:00:00.000Z,2021,regular,False,True,3674.0,Tulsa,202,"[10, 17, 7, 10]",Temple,218,"[0, 0, 10, 0]",34
2021-11-20T21:00:00.000Z,2021,regular,False,False,3608.0,Georgia Southern,290,"[3, 14, 0, 0]",BYU,252,"[7, 13, 7, 7]",-17
2021-11-20T21:00:00.000Z,2021,regular,False,False,3992.0,Liberty,2335,"[0, 7, 7, 0]",Louisiana,309,"[7, 14, 7, 14]",-28
2021-11-20T22:30:00.000Z,2021,regular,False,True,3636.0,Kansas State,2306,"[0, 7, 3, 0]",Baylor,239,"[7, 10, 0, 3]",-10
2021-11-21T00:00:00.000Z,2021,regular,False,True,3994.0,South Carolina,2579,"[0, 14, 7, 0]",Auburn,2,"[14, 0, 3, 0]",4
2021-11-21T00:00:00.000Z,2021,regular,False,True,3940.0,Stanford,24,"[0, 3, 0, 8]",California,25,"[0, 14, 13, 14]",-30
2021-11-21T00:00:00.000Z,2021,regular,False,True,218.0,Florida International,2229,"[0, 0, 7, 0]",North Texas,249,"[7, 28, 14, 0]",-42
2021-11-21T00:30:00.000Z,2021,regular,False,True,3948.0,Miami,2390,"[14, 14, 3, 7]",Virginia Tech,259,"[3, 10, 13, 0]",12
2021-11-21T00:30:00.000Z,2021,regular,False,True,587.0,Utah,254,"[7, 21, 7, 3]",Oregon,2483,"[0, 0, 7, 0]",31
2021-11-21T00:30:00.000Z,2021,regular,False,False,3853.0,Tennessee,2633,"[14, 21, 14, 11]",South Alabama,6,"[0, 7, 0, 7]",46
2021-11-21T00:30:00.000Z,2021,regular,False,True,3974.0,Ole Miss,145,"[10, 14, 0, 7]",Vanderbilt,238,"[3, 6, 0, 8]",14
2021-11-21T01:00:00.000Z,2021,regular,False,True,3784.0,Texas Tech,2641,"[0, 0, 0, 0]",Oklahoma State,197,"[3, 10, 3, 7]",-23
2021-11-21T01:00:00.000Z,2021,regular,False,True,3905.0,Utah State,328,"[14, 3, 0, 0]",Wyoming,2751,"[14, 10, 17, 3]",-27
2021-11-21T02:00:00.000Z,2021,regular,False,True,3653.0,Boise State,68,"[10, 14, 6, 7]",New Mexico,167,"[0, 0, 0, 0]",37
2021-11-21T02:00:00.000Z,2021,regular,False,False,3958.0,LSU,99,"[7, 10, 7, 3]",UL Monroe,2433,"[0, 7, 0, 7]",13
2021-11-21T03:30:00.000Z,2021,regular,False,True,3893.0,Oregon State,204,"[3, 14, 0, 7]",Arizona State,9,"[0, 0, 3, 7]",14
2021-11-21T04:00:00.000Z,2021,regular,False,True,7220.0,Hawai'i,62,"[9, 20, 7, 14]",Colorado State,36,"[7, 3, 7, 28]",5
2021-11-24T00:00:00.000Z,2021,regular,False,True,3919.0,Ball State,2050,"[14, 3, 3, 0]",Buffalo,2084,"[0, 3, 0, 0]",17
2021-11-24T00:00:00.000Z,2021,regular,False,True,3764.0,Northern Illinois,2459,"[0, 7, 0, 14]",Western Michigan,2711,"[7, 21, 7, 7]",-21
2021-11-25T20:30:00.000Z,2021,regular,False,True,3935.0,San José State,23,"[3, 6, 0, 0]",Fresno State,278,"[7, 16, 10, 7]",-31
2021-11-26T00:30:00.000Z,2021,regular,False,True,3693.0,Mississippi State,344,"[6, 0, 0, 15]",Ole Miss,145,"[3, 7, 7, 14]",-10
2021-11-26T17:00:00.000Z,2021,regular,False,True,3786.0,Central Michigan,2117,"[7, 3, 7, 14]",Eastern Michigan,2199,"[0, 3, 7, 0]",21
2021-11-26T17:00:00.000Z,2021,regular,False,True,538.0,San Diego State,21,"[3, 10, 14, 0]",Boise State,68,"[7, 9, 0, 0]",11
2021-11-26T17:00:00.000Z,2021,regular,False,True,3910.0,Texas,251,"[7, 9, 3, 3]",Kansas State,2306,"[7, 10, 0, 0]",5
2021-11-26T17:00:00.000Z,2021,regular,False,True,3700.0,Bowling Green,189,"[3, 7, 3, 8]",Ohio,195,"[0, 10, 0, 0]",11
2021-11-26T18:00:00.000Z,2021,regular,False,True,3971.0,New Mexico,167,"[0, 0, 3, 7]",Utah State,328,"[7, 21, 7, 0]",-25
2021-11-26T18:30:00.000Z,2021,regular,False,True,3834.0,Nebraska,158,"[7, 7, 7, 0]",Iowa,2294,"[0, 6, 3, 19]",-7
2021-11-26T19:00:00.000Z,2021,regular,False,True,7221.0,UAB,5,"[7, 7, 14, 14]",UTEP,2638,"[7, 10, 8, 0]",17
2021-11-26T20:30:00.000Z,2021,regular,False,True,3713.0,Air Force,2005,"[14, 10, 17, 7]",UNLV,2439,"[0, 0, 7, 7]",34
2021-11-26T20:30:00.000Z,2021,regular,False,True,3652.0,UCF,2116,"[7, 7, 0, 3]",South Florida,58,"[7, 0, 6, 0]",4
2021-11-26T20:30:00.000Z,2021,regular,False,True,3983.0,Arkansas,8,"[3, 7, 14, 10]",Missouri,142,"[0, 6, 3, 8]",17
2021-11-26T20:30:00.000Z,2021,regular,False,True,6526.0,South Alabama,6,"[7, 3, 0, 11, 0]",Coastal Carolina,324,"[0, 0, 7, 14, 6]",-6
2021-11-26T20:30:00.000Z,2021,regular,False,True,3699.0,East Carolina,151,"[3, 0, 3, 7]",Cincinnati,2132,"[0, 21, 0, 14]",-22
2021-11-26T21:00:00.000Z,2021,regular,False,True,587.0,Utah,254,"[0, 14, 14, 0]",Colorado,38,"[3, 3, 7, 0]",15
2021-11-26T21:30:00.000Z,2021,regular,False,True,3772.0,Iowa State,66,"[3, 14, 10, 21]",TCU,2628,"[0, 7, 0, 7]",34
2021-11-27T00:00:00.000Z,2021,regular,False,True,3670.0,NC State,152,"[14, 0, 7, 13]",North Carolina,153,"[0, 10, 14, 6]",4
2021-11-27T01:00:00.000Z,2021,regular,False,True,3765.0,Washington,264,"[0, 7, 0, 6]",Washington State,265,"[10, 3, 10, 17]",-27
2021-11-27T17:00:00.000Z,2021,regular,False,True,3558.0,Michigan,130,"[7, 7, 14, 14]",Ohio State,194,"[3, 10, 0, 14]",15
2021-11-27T17:00:00.000Z,2021,regular,False,False,721.0,Georgia Tech,59,"[0, 0, 0, 0]",Georgia,61,"[10, 14, 14, 7]",-45
2021-11-27T17:00:00.000Z,2021,regular,False,False,3634.0,Florida,57,"[7, 0, 10, 7]",Florida State,52,"[0, 7, 0, 14]",3
2021-11-27T17:00:00.000Z,2021,regular,False,True,3806.0,Temple,218,"[0, 7, 7, 0]",Navy,2426,"[7, 10, 7, 14]",-24
2021-11-27T17:00:00.000Z,2021,regular,False,True,3696.0,Kent State,2309,"[7, 10, 14, 10, 7]",Miami (OH),193,"[6, 10, 7, 18, 6]",1
2021-11-27T17:00:00.000Z,2021,regular,False,True,3739.0,Toledo,2649,"[7, 14, 14, 14]",Akron,2006,"[0, 7, 0, 7]",35
2021-11-27T17:00:00.000Z,2021,regular,False,True,3615.0,Boston College,103,"[7, 3, 0, 0]",Wake Forest,154,"[14, 10, 10, 7]",-31
2021-11-27T17:00:00.000Z,2021,regular,False,False,3992.0,Liberty,2335,"[0, 3, 13, 0]",Army,349,"[10, 14, 7, 0]",-15
2021-11-27T17:00:00.000Z,2021,regular,False,True,4727.0,Baylor,239,"[10, 7, 0, 10]",Texas Tech,2641,"[3, 7, 0, 14]",3
2021-11-27T17:00:00.000Z,2021,regular,False,True,6577.0,Rutgers,164,"[2, 0, 14, 0]",Maryland,120,"[13, 7, 6, 14]",-24
2021-11-27T17:00:00.000Z,2021,regular,False,False,3892.0,UConn,41,"[0, 10, 0, 7]",Houston,248,"[7, 14, 17, 7]",-28
2021-11-27T17:30:00.000Z,2021,regular,False,True,3982.0,Duke,150,"[10, 0, 0, 0]",Miami,2390,"[10, 20, 17, 0]",-37
2021-11-27T18:00:00.000Z,2021,regular,False,True,3895.0,Rice,242,"[7, 7, 7, 14]",Louisiana Tech,2348,"[10, 0, 14, 7]",4
2021-11-27T19:00:00.000Z,2021,regular,False,True,3918.0,Old Dominion,295,"[14, 14, 7, 21]",Charlotte,2429,"[0, 14, 14, 6]",22
2021-11-27T19:00:00.000Z,2021,regular,False,True,3825.0,North Texas,249,"[17, 14, 14, 0]",UTSA,2636,"[3, 10, 0, 10]",22
2021-11-27T19:00:00.000Z,2021,regular,False,True,3625.0,Arkansas State,2032,"[7, 3, 3, 9]",Texas State,326,"[14, 3, 7, 0]",-2
2021-11-27T19:00:00.000Z,2021,regular,False,True,4246.0,Georgia State,2247,"[7, 10, 13, 7]",Troy,2653,"[0, 3, 0, 7]",27
2021-11-27T19:30:00.000Z,2021,regular,False,True,3792.0,App State,2026,"[7, 0, 10, 10]",Georgia Southern,290,"[0, 0, 3, 0]",24
2021-11-27T20:00:00.000Z,2021,regular,False,True,3984.0,Wyoming,2751,"[0, 7, 7, 0]",Hawai'i,62,"[14, 17, 0, 7]",-24
2021-11-27T20:00:00.000Z,2021,regular,False,True,3815.0,Southern Miss,2572,"[21, 0, 3, 13]",Florida International,2229,"[7, 7, 3, 0]",20
2021-11-27T20:00:00.000Z,2021,regular,False,False,3601.0,New Mexico State,166,"[7, 20, 7, 10]",Massachusetts,113,"[0, 13, 14, 0]",17
2021-11-27T20:30:00.000Z,2021,regular,False,True,3775.0,Marshall,276,"[7, 7, 0, 7]",Western Kentucky,98,"[0, 6, 23, 24]",-32
2021-11-27T20:30:00.000Z,2021,regular,False,True,3626.0,Oregon,2483,"[14, 10, 0, 14]",Oregon State,204,"[3, 0, 6, 20]",9
2021-11-27T20:30:00.000Z,2021,regular,False,True,3936.0,Michigan State,127,"[14, 3, 6, 7]",Penn State,213,"[7, 7, 6, 7]",3
2021-11-27T20:30:00.000Z,2021,regular,False,True,3907.0,Purdue,2509,"[7, 10, 14, 13]",Indiana,84,"[7, 0, 0, 0]",37
2021-11-27T20:30:00.000Z,2021,regular,False,True,3832.0,Illinois,356,"[14, 23, 3, 7]",Northwestern,77,"[0, 7, 0, 7]",33
2021-11-27T20:30:00.000Z,2021,regular,False,True,3785.0,Auburn,2,"[0, 7, 3, 0, 7, 3, 2, 0]",Alabama,333,"[0, 0, 0, 10, 7, 3, 2, 2]",-2
2021-11-27T20:45:00.000Z,2021,regular,False,True,3923.0,Virginia,258,"[14, 7, 3, 0]",Virginia Tech,259,"[7, 10, 7, 5]",-5
2021-11-27T20:45:00.000Z,2021,regular,False,True,3853.0,Tennessee,2633,"[7, 17, 14, 7]",Vanderbilt,238,"[0, 7, 6, 8]",24
2021-11-27T21:00:00.000Z,2021,regular,False,True,3666.0,Louisiana,309,"[14, 0, 7, 0]",UL Monroe,2433,"[3, 7, 0, 6]",5
2021-11-27T21:00:00.000Z,2021,regular,False,True,3953.0,Minnesota,135,"[3, 3, 14, 3]",Wisconsin,275,"[0, 10, 3, 0]",10
2021-11-27T21:00:00.000Z,2021,regular,False,True,3735.0,SMU,2567,"[10, 7, 0, 14]",Tulsa,202,"[0, 14, 14, 6]",-3
2021-11-27T21:00:00.000Z,2021,regular,False,True,3947.0,Arizona State,9,"[7, 7, 17, 7]",Arizona,12,"[3, 6, 6, 0]",23
2021-11-28T00:00:00.000Z,2021,regular,False,True,3958.0,LSU,99,"[3, 14, 3, 7]",Texas A&M,245,"[0, 7, 3, 14]",3
2021-11-28T00:00:00.000Z,2021,regular,False,True,3715.0,Florida Atlantic,2226,"[7, 7, 3, 0]",Middle Tennessee,2393,"[0, 3, 7, 17]",-10
2021-11-28T00:00:00.000Z,2021,regular,False,True,3833.0,Kansas,2305,"[6, 7, 8, 7]",West Virginia,277,"[7, 14, 10, 3]",-6
2021-11-28T00:30:00.000Z,2021,regular,False,True,3646.0,Oklahoma State,197,"[14, 10, 0, 13]",Oklahoma,201,"[7, 17, 9, 0]",4
2021-11-28T00:30:00.000Z,2021,regular,False,False,3873.0,Louisville,97,"[7, 0, 0, 14]",Kentucky,96,"[14, 10, 14, 14]",-31
2021-11-28T00:30:00.000Z,2021,regular,False,True,1964.0,Syracuse,183,"[7, 0, 7, 0]",Pittsburgh,221,"[0, 14, 14, 3]",-17
2021-11-28T00:30:00.000Z,2021,regular,False,False,3994.0,South Carolina,2579,"[0, 0, 0, 0]",Clemson,228,"[10, 7, 3, 10]",-30
2021-11-28T00:30:00.000Z,2021,regular,False,True,3805.0,Memphis,235,"[7, 7, 6, 13]",Tulane,2655,"[7, 7, 7, 7]",5
2021-11-28T01:00:00.000Z,2021,regular,False,False,3940.0,Stanford,24,"[0, 0, 7, 7]",Notre Dame,87,"[7, 17, 7, 14]",-31
2021-11-28T02:00:00.000Z,2021,regular,False,True,5388.0,Colorado State,36,"[0, 0, 7, 3]",Nevada,2440,"[14, 17, 7, 14]",-42
2021-11-28T03:30:00.000Z,2021,regular,False,False,477.0,USC,30,"[3, 10, 10, 8]",BYU,252,"[7, 14, 7, 7]",-4
2021-11-28T03:30:00.000Z,2021,regular,False,True,1056.0,UCLA,26,"[3, 14, 10, 15]",California,25,"[0, 14, 0, 0]",28
2021-12-04T00:00:00.000Z,2021,regular,False,True,3604.0,UTSA,2636,"[14, 14, 14, 7]",Western Kentucky,98,"[10, 3, 13, 15]",8
2021-12-04T01:00:00.000Z,2021,regular,True,True,6501.0,Utah,254,"[14, 9, 8, 7]",Oregon,2483,"[0, 0, 3, 7]",28
2021-12-04T17:00:00.000Z,2021,regular,True,True,3727.0,Northern Illinois,2459,"[10, 7, 7, 17]",Kent State,2309,"[0, 0, 10, 13]",18
2021-12-04T17:00:00.000Z,2021,regular,True,True,3687.0,Oklahoma State,197,"[3, 3, 7, 3]",Baylor,239,"[7, 14, 0, 0]",-5
2021-12-04T20:00:00.000Z,2021,regular,False,True,538.0,San Diego State,21,"[0, 3, 3, 7]",Utah State,328,"[0, 14, 15, 17]",-33
2021-12-04T20:30:00.000Z,2021,regular,False,True,3666.0,Louisiana,309,"[7, 10, 0, 7]",App State,2026,"[0, 7, 3, 6]",8
2021-12-04T21:00:00.000Z,2021,regular,False,True,3854.0,Cincinnati,2132,"[14, 0, 21, 0]",Houston,248,"[10, 3, 0, 7]",15
2021-12-04T21:00:00.000Z,2021,regular,True,True,5348.0,Alabama,333,"[0, 24, 7, 10]",Georgia,61,"[3, 14, 0, 7]",17
2021-12-05T01:00:00.000Z,2021,regular,True,True,3812.0,Iowa,2294,"[3, 0, 0, 0]",Michigan,130,"[14, 0, 7, 21]",-39
2021-12-05T01:00:00.000Z,2021,regular,True,True,3628.0,Wake Forest,154,"[21, 0, 0, 0]",Pittsburgh,221,"[14, 10, 7, 14]",-24
2021-12-05T04:00:00.000Z,2021,regular,False,True,3831.0,California,25,"[3, 14, 0, 7]",USC,30,"[0, 7, 0, 7]",10
2021-12-11T20:00:00.000Z,2021,regular,False,False,3839.0,Army,349,"[10, 3, 0, 0]",Navy,2426,"[7, 0, 7, 3]",-4
2021-12-17T17:00:00.000Z,2021,postseason,True,False,4779.0,Toledo,2649,"[0, 17, 0, 7]",Middle Tennessee,2393,"[7, 7, 0, 17]",-7
2021-12-17T23:00:00.000Z,2021,postseason,True,False,5403.0,Coastal Carolina,324,"[6, 13, 14, 14]",Northern Illinois,2459,"[10, 14, 14, 3]",6
2021-12-18T16:00:00.000Z,2021,postseason,True,False,3715.0,App State,2026,"[14, 10, 7, 7]",Western Kentucky,98,"[14, 17, 21, 7]",-21
